['W', 'Ohio State', 'Arizona']
['W', 'Oregon', 'Washington State']
['W', 'Penn State', 'Cincinnati']
['W', 'Pitt', 'Southern Miss']
['W', 'Purdue', 'Eastern Michigan']
['W', 'Syracuse', 'Vanderbilt']
['W', 'TCU', 'New Mexico']
['W', 'Texas Tech', 'Cal State Fullerton']
['W', 'Tulsa', 'Oklahoma State']
['W', 'UCLA', 'BYU']
['W', 'Utah', 'Oregon State']
['W', 'Washington', 'Stanford']
['W', 'West Virginia', 'Bowling Green']
['W', 'Western Michigan', 'Akron']
['W', 'San Diego State', 'Long Beach State']
['W', 'Miami', 'Houston']
['W', 'Air Force', 'Utah']
['W', 'Arizona', 'Stanford']
['W', 'Arizona State', 'Oklahoma State']
['W', 'Auburn', 'Ole Miss']
['W', 'Baylor', 'Colorado']
['W', 'California', 'Purdue']
['W', 'Central Michigan', 'Michigan State']
['W', 'Duke', 'Rutgers']
['W', 'East Carolina', 'Memphis']
['W', 'Florida', 'Alabama']
['W', 'Florida State', 'Western Michigan']
['W', 'Fresno State', 'Washington State']
['W', 'Georgia Tech', 'Boston College']
['W', 'Hawaii', 'New Mexico']
['W', 'Iowa', 'Iowa State']
['W', 'Kansas', 'Tulsa']
['W', 'Miami (OH)', 'Eastern Michigan']
['W', 'Michigan', 'Notre Dame']
['W', 'Minnesota', 'San Jose State']
['W', 'Mississippi State', 'Tulane']
['W', 'Missouri', 'Illinois']
['W', 'Nebraska', 'Colorado State']
['W', 'UNLV', 'Oregon State']
['W', 'North Carolina', 'Cincinnati']
['W', 'NC State', 'Kent State']
['W', 'Northern Illinois', 'Arkansas State']
['W', 'Ohio State', 'Louisville']
['W', 'Oregon', 'Texas Tech']
['W', 'Pitt', 'Temple']
['W', 'Rice', 'Northwestern']
['W', 'San Diego State', 'Pacific']
['W', 'USC', 'Penn State']
['W', 'Syracuse', 'Maryland']
['W', 'Tennessee', 'UCLA']
['W', 'Texas A&M', 'LSU']
['W', 'TCU', 'Ball State']
['W', 'UTEP', 'New Mexico State']
['W', 'Vanderbilt', 'SMU']
['W', 'Virginia', 'Navy']
['W', 'West Virginia', 'South Carolina']
['W', 'Wyoming', 'Louisiana']
['W', 'Georgia Tech', 'Virginia']
['W', 'Air Force', 'San Diego State']
['W', 'Alabama', 'Georgia']
['W', 'Arizona State', 'USC']
['W', 'Arkansas', 'Louisiana']
['W', 'Auburn', 'Texas']
['W', 'Ball State', 'Kent State']
['W', 'Baylor', 'Missouri']
['W', 'Bowling Green', 'Cincinnati']
['W', 'California', 'Arizona']
['W', 'Central Michigan', 'Akron']
['W', 'Clemson', 'Temple']
['W', 'Colorado', 'Minnesota']
['W', 'Fresno State', 'Oregon State']
['W', 'Hawaii', 'Pacific']
['W', 'Illinois', 'Houston']
['W', 'Indiana', 'Kentucky']
['W', 'Kansas', 'New Mexico State']
['W', 'Kansas State', 'Northern Illinois']
['W', 'LSU', 'Vanderbilt']
['W', 'Louisiana Tech', 'Eastern Michigan']
['W', 'Memphis', 'Arkansas State']
['W', 'Ole Miss', 'Ohio']
['W', 'UNLV', 'New Mexico']
['W', 'North Carolina', 'Army']
['W', 'NC State', 'Wake Forest']
['W', 'Notre Dame', 'Michigan State']
['W', 'Ohio State', 'Washington State']
['W', 'Oklahoma', 'Utah State']
['W', 'Penn State', 'BYU']
['W', 'Rice', 'Tulane']
['W', 'Rutgers', 'Northwestern']
['W', 'San Jose State', 'Long Beach State']
['W', 'South Carolina', 'Virginia Tech']
['W', 'Southern Miss', 'Colorado State']
['W', 'Syracuse', 'Florida']
['W', 'Tennessee', 'Mississippi State']
['W', 'TCU', 'Oklahoma State']
['W', 'Toledo', 'Western Michigan']
['W', 'Tulsa', 'Texas A&M']
['W', 'Utah', 'Oregon']
['W', 'Washington', 'Nebraska']
['W', 'West Virginia', 'Maryland']
['W', 'Wisconsin', 'Iowa State']
['W', 'Wyoming', 'Texas Tech']
['W', 'UCLA', 'San Diego State']
['W', 'Alabama', 'Vanderbilt']
['W', 'Arizona', 'Long Beach State']
['W', 'Baylor', 'SMU']
['W', 'Bowling Green', 'Navy']
['W', 'BYU', 'Air Force']
['T', 'Central Michigan', 'Toledo']
['W', 'Clemson', 'Georgia Tech']
['W', 'Colorado State', 'Hawaii']
['W', 'East Carolina', 'South Carolina']
['W', 'Florida', 'Mississippi State']
['W', 'Florida State', 'Michigan']
['W', 'Georgia', 'Cal State Fullerton']
['T', 'Indiana', 'Missouri']
['W', 'Iowa', 'Northern Illinois']
['W', 'Iowa State', 'Rice']
['W', 'Kentucky', 'Kent State']
['W', 'Louisiana Tech', 'Arkansas State']
['W', 'Louisville', 'Southern Miss']
['W', 'Miami', 'Tulsa']
['W', 'Miami (OH)', 'Cincinnati']
['W', 'Ole Miss', 'Arkansas']
['W', 'Nebraska', 'Arizona State']
['W', 'New Mexico', 'New Mexico State']
['W', 'NC State', 'North Carolina']
['W', 'Northwestern', 'Wake Forest']
['W', 'Notre Dame', 'Purdue']
['W', 'Oklahoma', 'Virginia Tech']
['W', 'Penn State', 'Boston College']
['W', 'Pitt', 'Minnesota']
['W', 'Rutgers', 'Michigan State']
['W', 'San Jose State', 'Utah State']
['W', 'USC', 'Oregon']
['W', 'Stanford', 'Colorado']
['W', 'Syracuse', 'Tulane']
['W', 'Tennessee', 'Auburn']
['W', 'Texas A&M', 'Louisiana']
['W', 'TCU', 'Texas Tech']
['T', 'UTEP', 'Wyoming']
['W', 'Virginia', 'Duke']
['W', 'Washington', 'Kansas State']
['W', 'Washington State', 'UNLV']
['W', 'Western Michigan', 'Ohio']
['W', 'Wisconsin', 'Eastern Michigan']
['W', 'BYU', 'Utah State']
['W', 'Air Force', 'Wyoming']
['W', 'Arizona State', 'Utah']
['W', 'Arkansas', 'TCU']
['W', 'Baylor', 'Houston']
['W', 'Bowling Green', 'Central Michigan']
['W', 'California', 'UCLA']
['W', 'Cincinnati', 'Louisville']
['W', 'Colorado State', 'UTEP']
['W', 'Duke', 'Vanderbilt']
['W', 'East Carolina', 'Akron']
['W', 'Eastern Michigan', 'Kent State']
['W', 'Florida', 'LSU']
['W', 'Florida State', 'Syracuse']
['W', 'Fresno State', 'New Mexico']
['W', 'Georgia', 'Clemson']
['W', 'Illinois', 'Minnesota']
['W', 'Indiana', 'Michigan State']
['W', 'Long Beach State', 'UNLV']
['W', 'Louisiana Tech', 'Northern Illinois']
['W', 'Miami', 'Oklahoma State']
['W', 'Miami (OH)', 'Louisiana']
['W', 'Michigan', 'Iowa']
['W', 'Ole Miss', 'Kentucky']
['W', 'Missouri', 'Memphis']
['W', 'NC State', 'Georgia Tech']
['W', 'Notre Dame', 'Stanford']
['W', 'Ohio State', 'Wisconsin']
['W', 'Oklahoma', 'Iowa State']
['W', 'Oregon', 'New Mexico State']
['W', 'Pacific', 'Cal State Fullerton']
['W', 'Penn State', 'Temple']
['W', 'Pitt', 'Maryland']
['W', 'Purdue', 'Northwestern']
['W', 'Rutgers', 'Army']
['W', 'San Diego State', 'Hawaii']
['W', 'SMU', 'Tulane']
['W', 'Southern Miss', 'Auburn']
['W', 'Texas', 'Rice']
['W', 'Texas A&M', 'Texas Tech']
['W', 'Toledo', 'Ohio']
['W', 'Virginia', 'Kansas']
['W', 'Virginia Tech', 'West Virginia']
['W', 'Washington', 'Arizona']
['W', 'Washington State', 'Oregon State']
['W', 'Western Michigan', 'Ball State']
['W', 'Air Force', 'Navy']
['W', 'Alabama', 'Tulane']
['W', 'Arizona State', 'Oregon State']
['W', 'Arkansas', 'Houston']
['W', 'Auburn', 'Vanderbilt']
['W', 'Ball State', 'Eastern Michigan']
['W', 'Boston College', 'Louisville']
['W', 'Bowling Green', 'Ohio']
['W', 'BYU', 'UTEP']
['W', 'California', 'Oregon']
['W', 'Cincinnati', 'Kent State']
['W', 'Colorado', 'Missouri']
['W', 'East Carolina', 'Syracuse']
['W', 'Florida', 'Tennessee']
['W', 'Florida State', 'Virginia Tech']
['W', 'Fresno State', 'Long Beach State']
['W', 'Georgia', 'Ole Miss']
['W', 'Georgia Tech', 'Maryland']
['W', 'Illinois', 'Ohio State']
['W', 'Indiana', 'Northwestern']
['W', 'Iowa', 'Wisconsin']
['W', 'Kansas State', 'Kansas']
['W', 'LSU', 'Arkansas State']
['T', 'Louisiana Tech', 'South Carolina']
['W', 'Memphis', 'Southern Miss']
['W', 'Miami', 'Penn State']
['T', 'Miami (OH)', 'Central Michigan']
['W', 'Michigan', 'Michigan State']
['W', 'Minnesota', 'Purdue']
['W', 'Mississippi State', 'Kentucky']
['W', 'Nebraska', 'Oklahoma State']
['W', 'UNLV', 'Cal State Fullerton']
['W', 'North Carolina', 'Wake Forest']
['W', 'Notre Dame', 'Pitt']
['W', 'Rice', 'Baylor']
['W', 'San Diego State', 'New Mexico']
['W', 'San Jose State', 'New Mexico State']
['W', 'USC', 'Washington State']
['W', 'Texas', 'Oklahoma']
['W', 'Texas Tech', 'SMU']
['W', 'Tulsa', 'Louisiana']
['W', 'UCLA', 'Arizona']
['W', 'Utah', 'Wyoming']
['T', 'Virginia', 'Clemson']
['W', 'Washington', 'Toledo']
['W', 'West Virginia', 'Temple']
['W', 'Western Michigan', 'Northern Illinois']
['W', 'Akron', 'Arkansas State']
['W', 'Alabama', 'Tennessee']
['W', 'Arkansas', 'Texas']
['W', 'Army', 'Louisville']
['W', 'Bowling Green', 'Toledo']
['W', 'BYU', 'Hawaii']
['W', 'Central Michigan', 'Kent State']
['W', 'Colorado', 'Oklahoma']
['W', 'Eastern Michigan', 'Western Michigan']
['W', 'Florida', 'Northern Illinois']
['W', 'Fresno State', 'New Mexico State']
['W', 'Houston', 'SMU']
['W', 'Iowa', 'Illinois']
['W', 'Kansas', 'Iowa State']
['W', 'LSU', 'Kentucky']
['W', 'Maryland', 'Wake Forest']
['W', 'Memphis', 'Mississippi State']
['W', 'Miami', 'Long Beach State']
['W', 'Miami (OH)', 'Ohio']
['W', 'Michigan', 'Indiana']
['W', 'Michigan State', 'Minnesota']
['W', 'Missouri', 'Oklahoma State']
['W', 'Nebraska', 'Kansas State']
['W', 'Notre Dame', 'Air Force']
['W', 'Ohio State', 'Northwestern']
['W', 'Penn State', 'Rutgers']
['W', 'Purdue', 'Wisconsin']
['W', 'San Diego State', 'UTEP']
['W', 'San Jose State', 'Pacific']
['W', 'South Carolina', 'Georgia Tech']
['W', 'Southern Miss', 'Tulane']
['W', 'Stanford', 'USC']
['W', 'Syracuse', 'Pitt']
['W', 'Temple', 'Navy']
['W', 'Texas A&M', 'Baylor']
['W', 'TCU', 'Rice']
['W', 'UCLA', 'Oregon State']
['W', 'Utah', 'Colorado State']
['W', 'Utah State', 'Cal State Fullerton']
['W', 'Vanderbilt', 'Georgia']
['W', 'Virginia', 'North Carolina']
['W', 'Virginia Tech', 'Cincinnati']
['W', 'Washington', 'California']
['W', 'Washington State', 'Arizona State']
['W', 'West Virginia', 'Boston College']
['W', 'Wyoming', 'New Mexico']
['W', 'Michigan', 'Minnesota']
['W', 'Air Force', 'UTEP']
['W', 'Akron', 'Northern Illinois']
['W', 'Baylor', 'TCU']
['W', 'Boston College', 'Army']
['W', 'Bowling Green', 'Western Michigan']
['W', 'BYU', 'New Mexico']
['W', 'California', 'San Jose State']
['W', 'Central Michigan', 'Ball State']
['W', 'Cincinnati', 'Southern Miss']
['W', 'Clemson', 'NC State']
['W', 'Colorado', 'Kansas State']
['W', 'Duke', 'Maryland']
['W', 'East Carolina', 'Pitt']
['W', 'Florida State', 'LSU']
['W', 'Fresno State', 'UNLV']
['W', 'Georgia', 'Kentucky']
['W', 'Georgia Tech', 'North Carolina']
['W', 'Indiana', 'Wisconsin']
['W', 'Iowa', 'Purdue']
['W', 'Long Beach State', 'Utah State']
['T', 'Louisiana Tech', 'Louisiana']
['W', 'Miami', 'Arizona']
['W', 'Mississippi State', 'Auburn']
['W', 'Nebraska', 'Missouri']
['W', 'Northwestern', 'Illinois']
['W', 'Notre Dame', 'USC']
['W', 'Ohio', 'Kent State']
['W', 'Ohio State', 'Michigan State']
['W', 'Oklahoma', 'Kansas']
['T', 'Oklahoma State', 'Iowa State']
['W', 'Pacific', 'New Mexico State']
['W', 'Penn State', 'West Virginia']
['W', 'San Diego State', 'Utah']
['W', 'Stanford', 'Oregon State']
['W', 'Syracuse', 'Rutgers']
['W', 'Texas', 'SMU']
['W', 'Texas A&M', 'Houston']
['W', 'Texas Tech', 'Rice']
['W', 'Toledo', 'Miami (OH)']
['W', 'Tulsa', 'Memphis']
['W', 'UCLA', 'Arizona State']
['W', 'Vanderbilt', 'Ole Miss']
['W', 'Virginia', 'Wake Forest']
['W', 'Virginia Tech', 'Louisville']
['W', 'Washington', 'Oregon']
['W', 'Wyoming', 'Colorado State']
['W', 'BYU', 'Colorado State']
['W', 'Alabama', 'Mississippi State']
['W', 'Arizona', 'Oregon State']
['W', 'Ball State', 'Ohio']
['W', 'Baylor', 'Arkansas']
['W', 'Boston College', 'Pitt']
['W', 'Bowling Green', 'Miami (OH)']
['W', 'California', 'USC']
['T', 'Central Michigan', 'Eastern Michigan']
['W', 'Clemson', 'Wake Forest']
['W', 'East Carolina', 'Tulane']
['W', 'Florida', 'Auburn']
['W', 'Florida State', 'Louisville']
['W', 'Georgia Tech', 'Duke']
['W', 'Hawaii', 'Utah']
['W', 'Illinois', 'Wisconsin']
['W', 'Indiana', 'Minnesota']
['W', 'Iowa', 'Ohio State']
['W', 'Iowa State', 'Missouri']
['W', 'Kansas', 'Oklahoma State']
['W', 'Kent State', 'Toledo']
['W', 'Kentucky', 'Cincinnati']
['W', 'Louisiana', 'Northern Illinois']
['W', 'LSU', 'Ole Miss']
['W', 'Michigan', 'Purdue']
['T', 'Nebraska', 'Colorado']
['W', 'New Mexico', 'Air Force']
['W', 'New Mexico State', 'Cal State Fullerton']
['W', 'North Carolina', 'Maryland']
['W', 'NC State', 'South Carolina']
['W', 'Northwestern', 'Michigan State']
['W', 'Notre Dame', 'Navy']
['W', 'Oklahoma', 'Kansas State']
['W', 'Pacific', 'Long Beach State']
['W', 'San Diego State', 'Wyoming']
['W', 'San Jose State', 'UNLV']
['W', 'Stanford', 'Oregon']
['W', 'Syracuse', 'Temple']
['W', 'Tennessee', 'Memphis']
['W', 'Texas', 'Texas Tech']
['W', 'Texas A&M', 'Rice']
['W', 'TCU', 'SMU']
['W', 'Tulsa', 'Southern Miss']
['W', 'UCLA', 'Washington State']
['W', 'Utah State', 'Fresno State']
['W', 'Vanderbilt', 'Army']
['W', 'Washington', 'Arizona State']
['W', 'West Virginia', 'Rutgers']
['W', 'Air Force', 'Army']
['W', 'Alabama', 'LSU']
['W', 'Arizona State', 'Oregon']
['W', 'Auburn', 'Louisiana']
['W', 'Ball State', 'Toledo']
['W', 'Boston College', 'Temple']
['W', 'Bowling Green', 'Kent State']
['W', 'BYU', 'Wyoming']
['W', 'California', 'Oregon State']
['W', 'Clemson', 'North Carolina']
['W', 'Colorado', 'Oklahoma State']
['W', 'East Carolina', 'Southern Miss']
['W', 'Eastern Michigan', 'Ohio']
['W', 'Florida', 'Georgia']
['W', 'Florida State', 'South Carolina']
['W', 'Fresno State', 'Pacific']
['W', 'Houston', 'Texas']
['W', 'Illinois', 'Purdue']
['W', 'Iowa', 'Indiana']
['W', 'Kansas State', 'Iowa State']
['W', 'Memphis', 'Louisville']
['W', 'Miami', 'West Virginia']
['W', 'Michigan', 'Northwestern']
['W', 'Michigan State', 'Wisconsin']
['W', 'Nebraska', 'Kansas']
['W', 'New Mexico State', 'Long Beach State']
['W', 'Ohio State', 'Minnesota']
['W', 'Oklahoma', 'Missouri']
['W', 'Penn State', 'Maryland']
['W', 'Pitt', 'Rutgers']
['W', 'Rice', 'SMU']
['W', 'San Diego State', 'Colorado State']
['W', 'San Jose State', 'Cal State Fullerton']
['W', 'Stanford', 'UCLA']
['W', 'Tennessee', 'Notre Dame']
['W', 'Texas A&M', 'TCU']
['W', 'Texas Tech', 'Arkansas']
['W', 'UTEP', 'Hawaii']
['W', 'Tulane', 'Navy']
['W', 'Utah', 'New Mexico']
['W', 'Utah State', 'UNLV']
['W', 'Vanderbilt', 'Kentucky']
['W', 'Virginia', 'NC State']
['W', 'Virginia Tech', 'Akron']
['W', 'Wake Forest', 'Duke']
['W', 'Washington', 'USC']
['W', 'Washington State', 'Arizona']
['W', 'Western Michigan', 'Miami (OH)']
['W', 'Alabama', 'Memphis']
['W', 'Arizona', 'USC']
['W', 'Army', 'Akron']
['W', 'Bowling Green', 'Ball State']
['T', 'BYU', 'San Diego State']
['W', 'California', 'Arizona State']
['W', 'Central Michigan', 'Western Michigan']
['W', 'Clemson', 'Maryland']
['W', 'Colorado', 'Kansas']
['W', 'East Carolina', 'Virginia Tech']
['W', 'Florida', 'Kentucky']
['W', 'Fresno State', 'Cal State Fullerton']
['W', 'Georgia', 'Auburn']
['W', 'Georgia Tech', 'Wake Forest']
['T', 'Hawaii', 'San Jose State']
['W', 'Houston', 'Rice']
['W', 'Iowa', 'Northwestern']
['W', 'Kansas State', 'Missouri']
['W', 'Louisiana', 'Arkansas State']
['W', 'Louisiana Tech', 'Southern Miss']
['W', 'Miami', 'Florida State']
['W', 'Miami (OH)', 'Kent State']
['W', 'Michigan', 'Illinois']
['W', 'Mississippi State', 'LSU']
['W', 'Nebraska', 'Iowa State']
['W', 'UNLV', 'New Mexico State']
['W', 'New Mexico', 'Colorado State']
['W', 'North Carolina', 'South Carolina']
['W', 'NC State', 'Duke']
['W', 'Ohio State', 'Indiana']
['W', 'Oklahoma', 'Oklahoma State']
['W', 'Penn State', 'Notre Dame']
['W', 'Purdue', 'Michigan State']
['W', 'Rutgers', 'Temple']
['W', 'Stanford', 'Washington State']
['W', 'Syracuse', 'Boston College']
['W', 'Tennessee', 'Ole Miss']
['W', 'Texas', 'TCU']
['W', 'Texas A&M', 'Arkansas']
['W', 'Texas Tech', 'Baylor']
['W', 'Toledo', 'Eastern Michigan']
['W', 'Tulsa', 'Louisville']
['W', 'UCLA', 'Oregon']
['W', 'Utah', 'UTEP']
['W', 'Utah State', 'Pacific']
['W', 'Washington', 'Oregon State']
['W', 'Wisconsin', 'Minnesota']
['W', 'Air Force', 'Hawaii']
['W', 'Akron', 'Temple']
['W', 'Arizona State', 'Arizona']
['W', 'Arkansas', 'Rice']
['W', 'Baylor', 'Texas']
['W', 'BYU', 'Utah']
['W', 'Cal State Fullerton', 'Long Beach State']
['W', 'Clemson', 'South Carolina']
['W', 'Colorado', 'Iowa State']
['W', 'East Carolina', 'Cincinnati']
['W', 'Fresno State', 'San Jose State']
['W', 'Indiana', 'Purdue']
['W', 'Iowa', 'Minnesota']
['W', 'Kansas', 'Missouri']
['W', 'Kansas State', 'Oklahoma State']
['W', 'LSU', 'Tulane']
['W', 'Louisiana Tech', 'UTEP']
['W', 'Miami', 'Boston College']
['W', 'Michigan', 'Ohio State']
['W', 'Michigan State', 'Illinois']
['W', 'Mississippi State', 'Ole Miss']
['W', 'North Carolina', 'Duke']
['W', 'NC State', 'Maryland']
['W', 'Oregon State', 'Oregon']
['W', 'Pacific', 'UNLV']
['W', 'Stanford', 'California']
['W', 'Syracuse', 'West Virginia']
['W', 'Tennessee', 'Kentucky']
['W', 'Texas A&M', 'SMU']
['W', 'TCU', 'Houston']
['W', 'Toledo', 'Northern Illinois']
['W', 'Tulsa', 'Ohio']
['W', 'UCLA', 'USC']
['W', 'Utah State', 'New Mexico State']
['W', 'Virginia', 'Virginia Tech']
['W', 'Wake Forest', 'Navy']
['W', 'Washington', 'Washington State']
['W', 'Wisconsin', 'Northwestern']
['W', 'Penn State', 'Pitt']
['W', 'Texas A&M', 'Texas']
['W', 'Nebraska', 'Oklahoma']
['W', 'Alabama', 'Auburn']
['W', 'Clemson', 'Duke']
['W', 'Florida', 'Florida State']
['W', 'Georgia', 'Georgia Tech']
['W', 'Miami', 'San Diego State']
['W', 'Notre Dame', 'Hawaii']
['W', 'Tennessee', 'Vanderbilt']
['W', 'Texas Tech', 'Houston']
['W', 'Tulsa', 'SMU']
['W', 'Navy', 'Army']
['W', 'Bowling Green', 'Fresno State']
['W', 'Georgia Tech', 'Stanford']
['W', 'Alabama', 'Colorado']
['W', 'Air Force', 'Mississippi State']
['W', 'Georgia', 'Arkansas']
['W', 'Oklahoma', 'Virginia']
['T', 'Iowa', 'BYU']
['W', 'Tulsa', 'San Diego State']
['W', 'Indiana', 'Baylor']
['W', 'UCLA', 'Illinois']
['W', 'California', 'Clemson']
['W', 'East Carolina', 'NC State']
['W', 'Florida State', 'Texas A&M']
['W', 'Miami', 'Nebraska']
['W', 'Notre Dame', 'Florida']
['W', 'Penn State', 'Tennessee']
['W', 'Syracuse', 'Ohio State']
['W', 'Washington', 'Michigan']
['W', 'Texas A&M', 'Stanford']
['W', 'NC State', 'Iowa']
['W', 'Bowling Green', 'Western Michigan']
['W', 'Oklahoma', 'Texas Tech']
['W', 'Air Force', 'Rice']
['W', 'Akron', 'Eastern Michigan']
['W', 'Alabama', 'Vanderbilt']
['W', 'Arizona', 'Utah State']
['W', 'Boston College', 'Rutgers']
['W', 'BYU', 'UTEP']
['W', 'California', 'San Jose State']
['W', 'Clemson', 'Ball State']
['W', 'Colorado', 'Colorado State']
['W', 'Florida State', 'Duke']
['W', 'Fresno State', 'Pacific']
['W', 'Georgia', 'South Carolina']
['W', 'Hawaii', 'Oregon']
['W', 'Illinois', 'Northern Illinois']
['W', 'Iowa State', 'Ohio']
['W', 'Kansas', 'Oregon State']
['W', 'Kentucky', 'Central Michigan']
['W', 'Louisiana Tech', 'Baylor']
['W', 'Miami', 'Iowa']
['T', 'West Virginia', 'Miami (OH)']
['W', 'Ole Miss', 'Auburn']
['W', 'Mississippi State', 'Texas']
['W', 'Nebraska', 'Utah']
['W', 'New Mexico', 'TCU']
['W', 'North Carolina', 'Wake Forest']
['W', 'Notre Dame', 'Northwestern']
['W', 'Ohio State', 'Louisville']
['W', 'Penn State', 'Cincinnati']
['W', 'Pitt', 'Kent State']
['T', 'San Diego State', 'USC']
['W', 'Southern Miss', 'Memphis']
['W', 'Syracuse', 'East Carolina']
['W', 'Tennessee', 'Louisiana']
['W', 'Texas A&M', 'LSU']
['W', 'Toledo', 'Arkansas State']
['W', 'Tulane', 'SMU']
['W', 'Tulsa', 'Houston']
['W', 'Virginia', 'Maryland']
['W', 'Washington', 'Arizona State']
['W', 'Wyoming', 'Nevada']
['W', 'San Diego State', 'BYU']
['W', 'Akron', 'Toledo']
['W', 'Alabama', 'Southern Miss']
['W', 'Arkansas', 'South Carolina']
['W', 'Boston College', 'Northwestern']
['W', 'Central Michigan', 'Michigan State']
['W', 'Colorado', 'Baylor']
['W', 'East Carolina', 'Virginia Tech']
['W', 'Florida', 'Kentucky']
['W', 'Florida State', 'Clemson']
['W', 'Hawaii', 'Air Force']
['W', 'Illinois', 'Missouri']
['W', 'Indiana', 'Miami (OH)']
['W', 'Iowa', 'Iowa State']
['W', 'Kansas', 'Ball State']
['W', 'LSU', 'Mississippi State']
['W', 'Louisiana Tech', 'Eastern Michigan']
['W', 'Louisville', 'Memphis']
['T', 'Notre Dame', 'Michigan']
['W', 'Ole Miss', 'Tulane']
['W', 'Nevada', 'Pacific']
['W', 'UNLV', 'UTEP']
['W', 'New Mexico State', 'New Mexico']
['W', 'NC State', 'Maryland']
['W', 'Ohio', 'Kent State']
['W', 'Ohio State', 'Bowling Green']
['W', 'Oklahoma', 'Arkansas State']
['W', 'Oregon State', 'Fresno State']
['W', 'Penn State', 'Temple']
['W', 'Purdue', 'California']
['W', 'San Jose State', 'Minnesota']
['W', 'Stanford', 'Oregon']
['W', 'Syracuse', 'Texas']
['W', 'Tennessee', 'Georgia']
['W', 'Texas A&M', 'Tulsa']
['W', 'Texas Tech', 'Wyoming']
['W', 'UCLA', 'Cal State Fullerton']
['W', 'Utah', 'Utah State']
['W', 'Vanderbilt', 'Duke']
['W', 'Virginia', 'Navy']
['W', 'Washington', 'Wisconsin']
['W', 'Washington State', 'Arizona']
['W', 'West Virginia', 'Pitt']
['T', 'TCU', 'Western Michigan']
['W', 'Rutgers', 'Pitt']
['W', 'Air Force', 'Wyoming']
['W', 'Alabama', 'Arkansas']
['T', 'Oregon State', 'Arizona']
['W', 'Arizona State', 'Louisville']
['W', 'Auburn', 'LSU']
['W', 'Ball State', 'Kent State']
['W', 'Baylor', 'Utah State']
['W', 'Boston College', 'Navy']
['W', 'Central Michigan', 'Ohio']
['W', 'Colorado', 'Minnesota']
['W', 'Duke', 'Rice']
['W', 'East Carolina', 'South Carolina']
['W', 'Florida State', 'NC State']
['W', 'Fresno State', 'Colorado State']
['W', 'Georgia', 'Cal State Fullerton']
['W', 'Houston', 'Illinois']
['W', 'Iowa State', 'Tulane']
['W', 'Kansas', 'Tulsa']
['W', 'Kentucky', 'Indiana']
['W', 'Miami (OH)', 'Cincinnati']
['W', 'Michigan', 'Oklahoma State']
['W', 'Mississippi State', 'Memphis']
['W', 'New Mexico State', 'UTEP']
['W', 'North Carolina', 'Army']
['W', 'Northern Illinois', 'Arkansas State']
['W', 'Notre Dame', 'Michigan State']
['W', 'Ohio State', 'Syracuse']
['W', 'Oregon', 'Texas Tech']
['W', 'Penn State', 'Eastern Michigan']
['W', 'San Jose State', 'Louisiana']
['W', 'USC', 'Oklahoma']
['W', 'SMU', 'New Mexico']
['W', 'Southern Miss', 'Louisiana Tech']
['W', 'Stanford', 'Northwestern']
['W', 'Tennessee', 'Florida']
['W', 'Texas A&M', 'Missouri']
['W', 'Toledo', 'Purdue']
['W', 'UCLA', 'BYU']
